#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
120,"Fika","Unjaps",74,3B,7,2024-10-27,03:18,0,"afro soul","Isolated",2022-12-27,50,98,85,41,0,10,-26,C♯/D♭ Major,1,2cMCreuGNlEP5zzxXIMQS2,SE66N2265414
121,"Limerence","Yves Tumor",182,4B,32,2024-10-28,05:29,63,"","Mono No Aware",2017-03-17,33,89,21,72,0,10,-17,G#/A♭ Major,3,2wiV5iKq5F5A0KUee4OrlK,DEX261601435
122,"Gymnopédie No. 1","Erik Satie,Philippe Entremont",73,9B,1,2024-10-30,03:25,66,"impressionism, classical, classical piano","Entremont Plays Satie",1981-00-00,47,99,94,35,10,0,-37,G Major,3,5OPT7l9b5SMwfTQgLPoNl7,USSM11509437
123,"Missing Pieces","Flawed Mangoes",154,3B,38,2024-11-01,03:21,0,"","The Unwavering Hand",2024-09-25,47,89,86,13,0,10,-13,C♯/D♭ Major,4,7J8NRiotZlWOT9t3ZnVeAc,QZZ4J2400444
124,"Just Give Me One More Day","Alej",130,12B,10,2024-11-06,02:11,0,"","Just Give Me One More Day",2023-06-20,36,98,91,48,0,10,-23,E Major,3,3Ff9jwYpH6x85gRVuj2ymX,QZMEP2331252
125,"Jacob and the Stone","Emile Mosseri",84,3B,17,2024-11-06,01:38,75,"","Minari (Original Motion Picture Soundtrack)",2021-02-12,19,92,94,11,0,10,-18,C♯/D♭ Major,4,2nltARCkZyrzjQANViDpuX,USQX92005302
126,"Godfather","Analog Trickery,Kilgore Doubtfire",60,12A,16,2024-11-06,02:58,56,"","LEAVING HOME",2021-09-10,60,95,90,20,0,0,-19,C♯/D♭ Minor,4,3y3FaAhhtmXuQqhsqkD8z9,QZMEP2160652
127,"The Lamp Is Low","Laurindo Almeida",103,9B,31,2024-11-06,02:50,66,"brazilian jazz, bossa nova","Classical Current",1969-09-15,49,89,95,20,0,10,-14,G Major,4,4QzZVJc6qPTtTkPem7qZRo,USWB12302102
128,"Ethereal","Txmy",143,2B,40,2024-11-06,02:48,1,"","Ethereal",2023-10-22,22,91,62,29,0,30,-13,F#/G♭ Major,3,7iq0IYOnYZUHrz7F4rIIq4,QMANG2217233
130,"this will destroy me","my head is empty",120,6B,31,2024-11-15,01:17,56,"dark ambient, ambient","this will destroy me",2024-03-01,20,36,83,3,0,10,-15,A#/B♭ Major,4,31Ze8MtNU6s8xGrTzWSrqh,US3DF2415779
131,"If I Am With You","ç…§äº•é †æ”¿",82,8B,28,2024-11-16,02:26,66,"","Jujutsu Kaisen Hidden Inventory/Premature Death - Original Soundtrack",2023-08-05,34,99,92,13,0,10,-13,C Major,1,3kTia7ayynt7DvMq1y77jC,JPV432300190
132,"The Sound of Nothingness","Izmi Maruf",134,5B,22,2024-11-16,01:51,0,"","The Sound of Nothingness",2023-11-23,32,86,86,13,0,10,-19,D#/E♭ Major,3,4vNX1oT5wyFYF3JSS1zkV1,QZAMM2258175
133,"never see you again","Antent",186,12B,3,2024-11-17,02:28,59,"dark ambient, ambient","never see you again",2023-06-30,42,97,92,14,0,0,-29,E Major,4,1BP2BsfOIVn7buWEKWN0Le,QM3DF2243144
134,"In Your Arms","Antent",84,9A,10,2024-11-17,01:30,59,"dark ambient, ambient","In Your Arms",2022-06-10,8,89,71,4,0,10,-28,E Minor,1,3aD54SqCgTXcO03MXvOccj,US3DF2256190
135,"Agape","Nicholas Britell",69,6B,16,2024-11-20,02:55,68,"score","If Beale Street Could Talk (Original Motion Picture Score)",2018-11-09,15,88,94,6,0,10,-20,A#/B♭ Major,3,2IvnDjlgH8yy70Nz99UdcJ,USLS51832403
136,"Wish","sign crushes motorist",160,8B,12,2024-11-26,02:36,64,"slowcore","i'll be okay",2022-08-05,56,99,84,34,0,0,-25,C Major,4,2MJkQZEB0YNJbnQ59dZ0Pp,GX5MY2242831
137,"Gods creation","daniel.mp3",135,1A,1,2024-11-26,01:58,67,"dark ambient","Gods creation",2022-07-31,52,97,92,11,0,10,-27,G#/A♭ Minor,4,5QOB9GCEKefsHUO2SdH3hw,SE6XW2227267
138,"Resonance","Home",170,4B,74,2024-11-27,03:32,1,"vaporwave, synthwave, chillwave","Odyssey",2014-07-01,57,4,85,42,0,20,-9,G#/A♭ Major,5,65r94rVdiMwqXyQFEr3tqT,QM4DW1607618
139,"Aria Math","C418",168,9A,46,2024-11-27,05:10,50,"","Minecraft - Volume Beta",2013-11-09,52,75,92,54,0,10,-13,E Minor,4,4K0odcECsBvgzv9Lr9z4kd,TCABR1368237
140,"Reflections","Toshifumi Hinata",94,8A,15,2024-11-27,02:10,68,"","ひとつぶの海",1986-11-28,22,96,71,14,0,10,-16,A Minor,3,5Zf25eS8E1znm9mez4cGsm,JPAL08603230
141,"This Feeling Will Pass","Take Care",100,10B,5,2024-11-27,02:04,68,"slowcore","Reject",2022-11-10,66,96,96,43,0,10,-25,D Major,4,6pLGnO6JyJdtp4WlX5ixkI,GX8KD2230947
142,"cats in the cold","mage tears",134,6B,7,2024-11-27,02:46,70,"slowcore, lo-fi indie","cats in the cold",2022-08-17,28,83,97,7,0,10,-24,A#/B♭ Major,3,4BNT04XPD3HK3MOCIlvbtP,QZNWR2239210
143,"we'll meet this fall","Antent",120,3A,6,2024-12-08,02:08,42,"dark ambient, ambient","we'll meet this fall",2024-09-13,46,96,96,4,0,0,-31,A#/B♭ Minor,4,1digcAHDGSPFJQcqXbmQkn,USANG2448186
144,"Obsession","Flawed Mangoes",126,11B,28,2024-12-10,03:26,0,"","Sunday Scaries",2024-12-06,55,96,94,13,0,10,-15,A Major,4,0fBs9tx5tnKGyUAEZPWYI2,QZZ4J2400445
145,"Sunday Scaries","Flawed Mangoes",99,12B,35,2024-12-10,02:26,0,"","Sunday Scaries",2024-12-06,50,97,86,15,0,10,-10,E Major,4,43EGi74N1xhmpiWYzSGU3j,QZZ4J2400586
146,"theres this girl","sign crushes motorist",80,11B,13,2024-12-10,04:57,63,"slowcore","i'll be okay",2022-08-05,61,99,90,16,0,10,-25,A Major,4,6whOApl6TgeCGRwMM52tkl,GX5MY2242852
147,"illusions","aqualina",67,10B,2,2024-12-13,03:16,54,"","illusions of happiness",2019-07-28,31,98,87,8,0,10,-30,D Major,4,6mTMVsvY0WLLk6uBfBVtcW,QZFZ41920643
148,"unstable","i don't like mirrors",86,10B,1,2024-12-27,01:49,34,"slowcore","linger",2024-11-01,9,89,98,4,0,10,-33,D Major,4,5XvZDx1GfMKFImDXYHvogD,USANG2475318
149,"Stratosphere","Duster",133,7B,52,2024-12-14,06:57,57,"slowcore, shoegaze","Stratosphere",1998-02-24,16,15,94,3,0,10,-10,F Major,4,6sEqGYDoVKk88agceDbYGk,US68F0505012
150,"you don't know what to feel anymore","a vow",76,3A,0,2024-12-15,02:19,60,"dark ambient, ambient","you don't know what to feel anymore",2022-09-16,15,95,95,21,0,0,-42,A#/B♭ Minor,3,5hnOJqBnVXRlc7JS49IChB,GX89G2257907
151,"Long Whale Song","SymphoCat",76,3B,11,2024-12-15,19:25,58,"dark ambient, ambient","Long Whale Song",2020-07-17,7,93,85,2,0,10,-21,C♯/D♭ Major,4,47UkAwI7ygrMl6JZ5ZExPQ,DEAR42074270
152,"if it's real, then i'll stay","Bonjr",98,3B,4,2024-12-15,03:04,65,"dark ambient","if it's real, then i'll stay",2021-07-02,40,99,96,7,0,10,-29,C♯/D♭ Major,4,6MIouIaP6WqE6o9Uo25gdO,GX38U2199010
153,"i'll wait, please come back","i don't like mirrors",106,9B,6,2024-12-27,01:54,40,"slowcore","linger",2024-11-01,80,99,89,68,0,10,-29,G Major,4,4fnCbaOsiwuOnP4kZ3BYDF,USANG2475302
154,"Sleepwalking","Flawed Mangoes",134,2B,39,2024-12-23,03:34,0,"","Sleepwalking",2024-06-20,52,98,89,10,0,0,-13,F#/G♭ Major,4,4RAobpLYzvoU0JGbINH98G,QZZ4J2400325
155,"Mindgame","Flawed Mangoes",154,7B,43,2024-12-23,02:43,0,"","The Unwavering Hand",2024-09-25,50,93,91,9,0,10,-13,F Major,4,7EUloS03rmGzXzQccK8dTZ,QZZ4J2400443
156,"A Tornado Hits The Illies","Birth Day",130,8B,28,2024-12-23,03:05,44,"slowcore","Boyhood",2022-06-10,31,98,96,6,0,10,-15,C Major,4,3elaVWlhoAQ4riy0aEPD5n,GX5MX2243465
157,"you got me worse","i don't like mirrors",130,11B,10,2024-12-24,02:22,60,"slowcore","miserable false ideas",2024-03-08,75,97,96,28,0,10,-26,A Major,4,0ol0kxeGvxBboZ3wVZ4ZTq,US3DF2418632
158,"right here","i don't like mirrors",120,9B,11,2024-12-27,01:38,40,"slowcore","right here",2024-09-06,71,89,91,6,0,10,-27,G Major,4,30esDfALMgNaVDOWNdtzd8,USANG2442933
159,"sad songs for sad dogs","i don't like mirrors",77,3B,11,2024-12-27,02:34,36,"slowcore","linger",2024-11-01,42,90,85,7,0,10,-28,C♯/D♭ Major,4,4oIDiNbzYagXxBjYF6cFAm,USANG2475315
160,"see you in heaven","LochHaven",99,9A,0,2024-12-28,01:48,60,"slowcore, dark ambient","see you in heaven",2024-03-29,16,92,79,18,0,30,-27,E Minor,4,6S8OZCDCnioqfjGNq7vWIc,US3DF2435200
161,"losing (Slowed + Reverb)","Lonnex",141,9A,8,2024-12-29,07:06,55,"","losing (Slowed + Reverb)",2023-08-25,14,88,90,3,0,10,-31,E Minor,3,3belThj9J3aYLo7rmBjx6j,QZNWZ2301849
162,"purity of the huldufolk 4","ynxxet",119,10B,12,2024-12-29,05:34,11,"","purity of the huldufolk 4",2023-04-23,27,95,92,4,0,10,-25,D Major,4,4cn0j1BrzwndrYwcfeU51F,QZMHM2336111
163,"Moonlight Sonata 1st Movement","Ludwig van Beethoven,Marioverehrer",71,12A,2,2024-12-31,06:07,60,"classical, classical piano, chamber music","Beethoven's Best Piano Songs",2014-05-27,31,100,91,14,0,10,-36,C♯/D♭ Minor,1,3ilnnpmMMpp863r2X0EHQK,USE830925354
164,"i could be the one - Ambient","Inan,pandora.",127,2A,9,2025-01-04,01:24,45,"dark ambient, ambient","i could be the one (Ambient)",2024-07-26,38,96,85,19,0,10,-25,D#/E♭ Minor,4,1EcReGfESece5aPkprId13,GXD7V2200956
165,"Dimensions","Arcade Fire,Owen Pallett",164,5B,18,2025-01-07,05:39,66,"indie rock, baroque pop, ","Her (Original Score)",2021-03-19,22,97,96,4,0,0,-25,D#/E♭ Major,4,1F3pzdYyCJlnQoCM9gFzaU,USQX92004883
166,"#19","Aphex Twin",78,3B,12,2025-01-12,10:14,54,"idm, ambient","#19",2024-06-18,12,87,90,5,0,10,-23,C♯/D♭ Major,4,3zSBsvj6MWavRKfPE51395,GBBPW2400947
167,"Ylang Ylang","FKJ,((( O )))",70,3B,24,2025-01-14,03:33,0,"","Ylang Ylang EP",2019-11-12,56,93,94,16,0,10,-12,C♯/D♭ Major,4,6lAMnXLVCBPMXXWAK4lGSL,GBKPL1970166
168,"New Home","Austin Farwell",72,7B,1,2025-01-14,02:06,66,"","New Home",2021-05-11,38,99,87,20,0,10,-23,F Major,1,707BRCe5feUySwv7141QeA,TCAFO2153126
169,"Kagefumi","百景",135,10B,64,2025-01-15,04:54,60,"math rock, japanese indie, midwest emo, post-rock, shoegaze","Standing Still In A Moving Scene",2006-06-07,35,25,88,13,0,10,-9,D Major,4,4VgGQi9FZMrNG4MuiONldI,JPZ100600074
170,"you","i hope you're okay",129,7B,33,2025-01-16,03:04,32,"slowcore","Smile",2023-02-08,81,97,96,31,0,10,-14,F Major,4,7JRyjxGxd3kRq8T4EcKIKO,SE5BU2313368
171,"dream wrld","daniel.mp3,Zamaro",74,11B,9,2025-01-17,02:05,54,"dark ambient","dream wrld",2024-10-30,7,93,83,4,0,10,-27,A Major,3,0jwkSmVWpsNRE1vea6vc5r,SE6SA2422798
172,"Melody From A Dream","Flawed Mangoes",111,10B,36,2025-01-18,03:09,48,"","Killswitch Melodies",2023-12-08,49,98,90,8,0,10,-15,D Major,5,6fad90NghtbjyNvpioOpu0,QM24S2308403
173,"Chamber of Reflection - Live Cover","Your Anxiety Buddy",66,1A,19,2025-01-19,02:30,52,"","Chamber of Reflection (Remixes)",2022-10-31,46,96,6,18,0,10,-12,G#/A♭ Minor,4,6CoYgQTftJuDpNWxy4bBn6,TCAGL2266683
174,"Addicted","Flawed Mangoes",138,10A,44,2025-01-31,04:50,34,"","Anomaly I",2025-01-29,51,94,93,4,0,20,-13,B Minor,4,0GN8sFOkQQgVuEjxgfjzp2,QZZ4J2500024
175,"safe now (interlude)","Kapa Boy",110,3B,0,2025-01-31,01:38,44,"","safe now (interlude)",2023-07-21,24,97,98,4,0,10,-47,C♯/D♭ Major,3,26sJiP2dtT6LorCRQ8UhA9,GX3HH2308646
176,"home",".diedlonely,Jay Karin",140,4B,8,2025-01-31,01:10,65,"dark ambient, ambient","home",2024-11-01,27,21,82,24,0,30,-24,G#/A♭ Major,4,5rHc5peKIYcuaWlilEy9ni,USANG2472580
177,"winter is coming","Lonnex",88,9B,13,2025-01-31,02:17,44,"","winter is coming",2023-11-17,23,94,91,9,0,0,-25,G Major,4,0vfH6lg7YC1KrTd93miLuK,QZTBF2392039
178,"evenfall","daniel.mp3",172,12A,2,2025-01-31,02:01,61,"dark ambient","evenfall",2023-03-13,8,95,84,4,0,10,-30,C♯/D♭ Minor,4,04B76QY7J6NnNFpFpqTE4i,SE5752372311
179,"soundscape lullaby","a vow",83,6B,5,2025-01-31,02:00,59,"dark ambient, ambient","soundscape lullaby",2023-08-04,27,95,91,5,0,10,-29,A#/B♭ Major,4,7BJggajuFb0FnqTWfno1AO,QM3DF2269581
180,"nothing lasts forever","a vow",74,8B,13,2025-01-31,01:49,37,"dark ambient, ambient","nothing lasts forever",2024-12-27,10,96,90,4,0,0,-25,C Major,4,63JJxB7XJejBK8lKUtqZXJ,QM3DF2415521
181,"vertigo","insensible,énouement",103,4B,8,2025-01-31,01:46,63,"dark ambient, ambient","vertigo",2024-01-05,48,89,88,6,0,0,-28,G#/A♭ Major,3,5UpeJ6WZJdbX2ucwsYIRua,QMANG2250968
182,"promenade","ashess",65,2A,2,2025-02-09,01:33,1,"dark ambient, ambient","promenade",2023-06-16,20,97,97,4,0,0,-31,D#/E♭ Minor,4,0L0qy37PU3DZyXtUrISCUp,FRX872335070
183,"二人分のスペースはありません。","Rory in early 20s",77,3B,30,2025-02-03,01:42,43,"breakcore, speedcore, jungle","Denki no iryoku",2021-06-30,21,98,93,5,0,10,-12,C♯/D♭ Major,4,0kOlN5L9Gdqdut0SgwMNq9,QZS672131512
184,"interstellar.","pandora.,chillwithme,cødy",71,10B,8,2025-02-08,01:37,65,"ambient, dark ambient","daydream.",2023-03-06,31,95,95,11,10,10,-30,D Major,4,4eEfckO9ZJlMntQJFEjxq6,USLZJ2338644
186,"avalanche","dvw logic,ashess",141,7B,8,2025-02-09,01:32,0,"dark ambient, ambient","avalanche",2023-02-10,18,87,88,5,0,0,-30,F Major,5,1cNJ7LPPZ6MuVTkRy1TWLt,UKR6V2355317
187,"Lullaby","Willix,Øneheart",91,8B,9,2025-02-08,01:54,49,"dark ambient, drift phonk, synthwave, ambient","Lullaby",2024-02-19,35,93,97,11,0,10,-25,C Major,4,52GcIynfZmOhDK0VB4I92j,US3DF2411623
188,"call me when you wake up","helix fracture",71,8B,0,2025-02-09,01:17,0,"dark ambient","call me when you wake up",2024-10-28,20,93,84,4,0,10,-31,C Major,3,7KqWwI57GACjQVuAuu6VSG,UKZGC2409790
189,"sometimes","ashess",67,6A,10,2025-02-09,01:25,50,"dark ambient, ambient","sometimes",2022-04-15,25,93,90,3,0,0,-26,G Minor,4,6XnEk5AWl9hfRCWGycV1fx,US3DF2237707
190,"i was only temporary 2 u","my head is empty",120,1A,38,2025-02-10,01:36,62,"dark ambient, ambient","i was only temporary 2 u",2023-12-10,50,83,89,4,0,10,-20,G#/A♭ Minor,4,1xyN0kSLjNWV1n9aSpia2m,QZMHM2211095
191,"i forget where we were","endless withdrawal",64,4B,15,2025-02-10,02:13,53,"dark ambient, ambient","i forget where we were",2023-08-25,21,87,78,4,0,0,-23,G#/A♭ Major,3,1ySnXnlsKN2tBwwZQPgPoZ,QM3DF2273061
192,"hes such a mystery","are you really fine?,khxznq",96,6A,19,2025-02-11,01:07,0,"","hes such a mystery",2025-01-20,25,52,51,36,0,10,-23,G Minor,1,6FSubofxTpfoYQNIwyjqiV,QZPEW2532792
193,"Peaceful Solitude","Eternal Warriors",75,6B,13,2025-02-13,07:30,35,"","Peaceful Solitude",2024-06-17,8,94,96,9,0,10,-23,A#/B♭ Major,4,1Xhvw3OCsjSm5kAnmnbYpn,TCAIJ2461597
194,"its just easier to be alone","my head is empty",73,5A,7,2025-02-13,02:06,32,"dark ambient, ambient","its just easier to be alone",2025-01-17,24,96,83,10,0,10,-24,C Minor,5,08JXt3NqmQ0ajGnmzcuxo2,QZMHM2500103
195,"mist","lmnl",211,7A,20,2025-02-13,02:30,49,"dark ambient","mist",2023-11-22,13,85,88,15,0,10,-20,D Minor,4,6t6EmWX08wrum4y4kDofID,QZWFF2315217
196,"does it ever get better?","Lonnex",127,3B,15,2025-02-13,04:26,48,"","does it ever get better?",2023-06-16,17,92,89,4,0,10,-23,C♯/D♭ Major,4,2jQlnqD2DAjSUe1uUXl59M,QZMEN2373689
197,"our ways with you","reykkin",180,6A,2,2025-05-17,02:08,0,"dark ambient, ambient","our ways with you",2025-02-28,12,98,88,18,0,0,-33,G Minor,4,2jiGclDPniIoiAyfZ3VXw4,US3DF2515827
198,"Bliss","Klsr",60,6B,45,2025-02-16,02:25,62,"","Bliss",2024-03-15,47,0,25,4,10,10,-12,A#/B♭ Major,4,4cFej0OGk8AIRXs937UeOR,QZHN62419859
199,"Better","sign crushes motorist",130,9B,9,2025-02-18,01:38,67,"slowcore","i'll be okay",2022-08-05,70,99,92,35,0,10,-25,G Major,4,0Z94dtWElamDwU4NrcGoUR,GX5MY2242832
200,"repressed","i don't like mirrors",132,4B,0,2025-02-18,01:31,59,"slowcore","repressed",2024-01-10,16,93,72,6,0,10,-35,G#/A♭ Major,4,3k9YxSVB0gosEbSnM0oD43,QM3DF2472836
201,"night mom","i don't like mirrors",119,1B,14,2025-02-18,01:29,55,"slowcore","Not How it's Supposed to be",2023-10-17,66,93,91,24,0,10,-22,B Major,4,7keRx5tM9YCVoz5jHojSel,QZTB82399756
202,"absence","i don't like mirrors,Coffee Stain",110,8B,1,2025-02-18,02:21,52,"slowcore","absence",2024-01-19,64,96,95,4,0,10,-28,C Major,4,48hdk3YiKo9ZtcZZ1wZ9Nd,QMANG2475347
203,"i was all over her","salvia palth",105,9B,37,2025-02-28,02:41,80,"slowcore, lo-fi indie","melanchole",2013-05-06,54,78,88,5,0,10,-13,G Major,4,6mSnSuOhgHHohqeBw76jRV,GBSMU1456120
204,"Russian Comunnist Anthem","Serenity's Shelter",100,5A,39,2025-03-06,07:03,24,"","Russian Comunnist Anthem",2024-07-02,46,98,86,43,0,10,-7,C Minor,4,2OxqORYohF2NcHixx5b2WU,QZPLS2452419
205,"Somniferous","Flawed Mangoes",156,5B,62,2025-03-07,03:48,34,"","Anomaly II",2025-03-05,49,75,89,45,0,10,-10,D#/E♭ Major,3,3P0L9vq46ZdTRjtoyZSjJy,QZZ4J2500079
206,"you left me on suicide sunday","thenian",63,9B,3,2025-03-15,02:36,61,"dark ambient","you left me on suicide sunday",2022-09-09,30,96,97,6,0,10,-26,G Major,4,7uc3BvBI0xNeDXCSLGJMRG,US3DF2299208
207,"AndYetYouTryToComeBackOnceInAWhile","Killstapleton",137,7B,6,2025-03-15,02:57,26,"","Sael",2024-02-03,56,92,0,11,0,10,-17,F Major,4,1BP5ew2RoqhnN0u8LWSlee,QZDA52449899
208,"Last Breath in Forest","Izmi Maruf",128,2B,1,2025-03-15,02:33,0,"","Last Breath in Forest",2024-06-15,20,88,88,12,0,10,-32,F#/G♭ Major,5,65s0JglikV6fRyUEDGn3VE,AUBEC2449812
209,"Gloomy","Izmi Maruf",79,9B,0,2025-03-15,01:48,31,"","Gloomy",2024-04-27,17,94,92,8,0,10,-37,G Major,4,2gG9VOodUnkgF7AgqBa5Lr,AUBEC2436195
210,"you were everything","jxyytf.mp3",103,4B,43,2025-03-15,02:44,0,"","i miss you",2024-04-23,33,70,28,25,0,10,-15,G#/A♭ Major,4,5WnPWM4I9FAYLDnvIQGQJL,QZK6K2415526
211,"Think Of Me Once In A While, Take Care","Take Care",71,5B,14,2025-03-20,01:43,73,"slowcore","Agony",2022-09-10,21,90,95,4,0,0,-11,D#/E♭ Major,3,4JdYapRlYv67LnjrkDhZVX,GX89G2229011
212,"someday i'll get it","Alek Olsen",103,4B,5,2025-03-21,01:34,76,"","someday i'll get it",2023-10-26,44,93,92,10,0,10,-22,G#/A♭ Major,3,1lb0KfG9EyfSBsEifTUtXY,GBMJG2330804
213,"cold air","Antent,Øneheart",168,12B,7,2025-03-27,02:19,37,"dark ambient, ambient","Healing",2025-02-21,40,95,90,28,0,0,-27,E Major,4,7015k7P7xhChx18tgOHy1I,US3DF2510629
214,"we will never be the same","Antent",86,5B,3,2025-03-27,02:17,35,"dark ambient, ambient","Healing",2025-02-21,18,94,78,7,0,10,-31,D#/E♭ Major,3,0IFUA6VaazchhnKH6o0Kkl,US3DF2510626
215,"here to stay","Øneheart,my!lane",140,8A,10,2025-03-27,01:42,38,"dark ambient, ambient, phonk, drift phonk","here to stay",2025-03-21,43,87,96,4,0,10,-27,A Minor,4,15KMA1ZGmYCi369UYilobj,US3DF2518964
216,"gone is gone","leadwave",146,8A,16,2025-03-27,01:52,47,"dark ambient, ambient","gone is gone",2025-01-17,18,97,84,3,0,0,-25,A Minor,3,2scciTyCnTjdJHxt8pWJNX,US3DF2501743
217,"Gone (Øneheart Remix)","Øneheart,The Haunted Youth",59,2A,20,2025-03-27,02:57,32,"dark ambient, ambient, ","Gone (Øneheart Remix)",2025-03-14,22,93,88,4,0,0,-16,D#/E♭ Minor,4,59cQuuXzARm08t27B6a0EL,US3DF2530419
218,"loneliness","reykkin,Fujiwara",79,1A,13,2025-05-17,01:37,33,"dark ambient, ambient","loneliness",2025-01-24,31,93,80,24,0,10,-26,G#/A♭ Minor,4,63cJ3ZeHDGYRQj0hOUEHXm,US3DF2508846
219,"who are we","c152",80,11A,9,2025-03-27,02:01,25,"dark ambient, synthwave, ambient, breakcore","who are we",2025-03-21,39,79,94,24,0,10,-27,F#/G♭ Minor,4,6v6SR1AFGTDj4uRG7T6XEf,US3DF2533502
220,"Nightfall","Antent,Nectry",200,9A,2,2025-03-27,02:48,49,"dark ambient, ambient","Nightfall",2023-08-09,15,94,94,5,0,0,-33,E Minor,4,6SC9208LAobyAXtJx03GoF,DGA072301563
221,"i wish you well","embrs.,dreyn",77,8A,6,2025-03-27,02:21,19,"dark ambient","i wish you well",2025-01-24,10,89,93,11,0,10,-29,A Minor,1,5ikPdY4KJ4H4dFpLE6qU7z,QZZEB2424254
222,"moments","leadwave",136,6A,10,2025-03-27,02:38,50,"dark ambient, ambient","moments",2025-02-07,19,95,83,4,0,0,-24,G Minor,4,7AslflcNpP1OwcsHItStx3,US3DF2511147
223,"her eyes","Øneheart",73,7B,13,2025-03-30,02:01,58,"dark ambient, ambient","tapeloops",2024-02-23,18,92,66,6,0,30,-30,F Major,1,0YEmDTRGDyoOPOOUOuiNVC,QMANG2247014
224,"October","Antent",175,12A,5,2025-03-30,02:11,54,"dark ambient, ambient","October",2022-10-28,48,99,92,4,0,10,-31,C♯/D♭ Minor,4,4krUy4CsXovQlS8iHiwHMX,USANG2221771
225,"river's end","thenian",120,8B,0,2025-03-30,03:34,47,"dark ambient","river's end",2023-03-10,19,97,96,4,0,10,-42,C Major,4,5Xalcu7sSUbt2QKItWY782,USANG2273557
226,"where the light is","Nectry",100,12B,6,2025-03-30,02:06,57,"dark ambient, ambient","where the light is",2023-09-01,52,97,84,9,0,10,-26,E Major,4,5QpYrdghLwv6nXcakC4ZXI,DGA082332084
227,"Mindtrap","fortaliax",105,3B,3,2025-03-30,03:01,57,"slowcore","Mindtrap",2023-02-21,24,86,89,4,0,10,-28,C♯/D♭ Major,3,5rvnWQZTKVySQaB7K0UT2Y,QZDA82333625
228,"Some People Are Scared","Alicks",0,8A,7,2025-03-30,01:04,49,"","Help Me Out",2015-03-02,0,96,64,0,0,10,-25,A Minor,0,3eN6JUCw01K4VhaFCgfzqP,UST8K1587211
229,"Mice on Venus","C418",111,8B,3,2025-03-30,04:41,49,"","Minecraft - Volume Alpha",2011-03-04,43,96,1,8,0,0,-18,C Major,4,5fqjfiMOFapIb8uFcxBStH,TCAAW1157080
230,"one last time","Ødyzon",180,3A,4,2025-03-30,01:55,57,"dark ambient, ambient","one last time",2024-02-16,45,98,91,34,0,0,-30,A#/B♭ Minor,4,53tQgybxAbravCXgKTwuY2,US3DF2407835
231,"sleepless","Ødyzon",176,9B,15,2025-03-30,02:29,60,"dark ambient, ambient","sleepless",2022-10-21,25,80,84,8,0,10,-25,G Major,4,2l3IMrkVUCUYLhSRGapTqu,USANG2218542
232,"Your Eyes","Antent",97,9A,8,2025-03-30,02:08,59,"dark ambient, ambient","Your Eyes",2022-08-19,46,96,83,11,0,10,-27,E Minor,4,1B7InQOrLMurk6hkP4DXUz,US3DF2291235
233,"Your Shadow","c152",100,8A,89,2025-03-30,02:19,33,"dark ambient, synthwave, ambient, breakcore","Your Shadow",2025-01-10,52,4,83,10,0,10,-8,A Minor,4,6bLfs44TcRVDxFngI3OOPW,USANG2492060
235,"i have no one","limly",71,9A,4,2025-04-12,01:20,59,"slowcore","i have no one",2024-09-06,16,93,62,3,0,10,-27,E Minor,4,2Z5IVgc0a25o5tjMJrNiJR,QZTBD2453848
236,"everything works out in the end","Luke Willies",130,4A,28,2025-04-18,03:25,67,"","everything works out in the end",2023-11-16,43,45,89,27,0,10,-15,F Minor,4,3shFZ2oQT3s8DWpItiurXO,GX5MY2327949
237,"i'll be your reason","Antent",166,3A,4,2025-04-26,02:18,51,"dark ambient, ambient","i'll be your reason",2023-11-10,49,96,94,21,0,0,-28,A#/B♭ Minor,4,7oVUzvfAjQ632YRsR9J9xe,QMANG2213791
238,"Farewell","Antent,Nectry",82,8B,7,2025-04-26,02:08,54,"dark ambient, ambient","Farewell",2022-12-23,40,96,86,4,0,0,-33,C Major,4,4BK9H0NzUsgYAwtDDF1IVL,DGA082208457
239,"inside a dream","leadwave,dvw logic",168,6A,4,2025-04-26,02:56,54,"dark ambient, ambient","inside a dream",2024-11-01,39,97,82,29,0,10,-31,G Minor,4,3R0zClhGvC4cQJPe1zZnC2,USANG2453718
240,"Far Away","Antent,Nectry",69,6B,1,2025-04-26,01:52,57,"dark ambient, ambient","Far Away",2022-11-11,46,98,91,8,0,10,-32,A#/B♭ Major,3,2JkeLbjmFANt3dc8BkkdSU,DGA052294937
241,"one more day","reykkin,Unknown Melodiez",176,9B,5,2025-05-17,01:44,18,"dark ambient, ambient","one more day",2025-01-17,18,93,80,7,0,0,-26,G Major,4,0dLYLc3Em8wUVOY0XM2SNd,QZVEM1831629
242,"someone you love is gone","endless withdrawal",179,7A,22,2025-04-26,02:14,61,"dark ambient, ambient","someone you love is gone",2023-03-17,8,94,86,4,0,0,-19,D Minor,4,3jTRX7Zt2oodzuDRn5a4Eb,UKZGC2301302
243,"no way out","Antent",147,6A,2,2025-04-26,02:09,38,"dark ambient, ambient","no way out",2023-04-28,27,97,84,4,0,0,-30,G Minor,4,3pWKrNnAXCfiLMGN4nYSNX,QM3DF2201927
