#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
232,"No Scrubs","TLC",93,1A,68,2023-04-10,03:34,86,"","Fanmail",1999-02-23,74,3,0,59,10,0,-4,G#/A♭ Minor,4,1KGi9sZVMeszgZOWivFpxs,USLF29900479
233,"Hardest To Love","The Weeknd",81,6B,61,2023-04-10,03:31,47,"","After Hours (Deluxe)",2020-03-20,47,9,0,10,0,10,-8,A#/B♭ Major,4,5GM4EsVHaxGjzgQ81S2J61,USUG12000652
234,"Baby You're Worth It","Kina",120,9B,26,2023-04-11,02:10,60,"","Baby You're Worth It",2018-06-13,68,74,17,27,0,10,-16,G Major,4,75SW8IItf7yy1VejSLtv9W,QZDA41871130
235,"Radioactive","Imagine Dragons",136,11B,78,2023-04-13,03:06,81,"","Night Visions",2012-09-04,45,10,0,24,0,60,-4,A Major,4,62yJjFtgkhUrXktIoSjgP2,USUM71201074
236,"YKWIM?","Yot Club",124,11B,54,2023-04-20,03:32,78,"bedroom pop","Bipolar",2019-05-31,37,94,87,23,0,20,-8,A Major,3,2vWBUC9djv6BtiGlmKiQaH,CAGOO1966522
237,"Let's Fall in Love for the Night","FINNEAS",128,7B,41,2023-04-24,03:10,0,"","Blood Harmony",2019-10-04,74,80,0,37,10,10,-8,F Major,4,6I0KEvFfWszVJiCy5hum4V,GBKPL1825156
238,"Mr. Blue Sky","Electric Light Orchestra",178,6B,34,2023-04-26,05:03,82,"art rock, soft rock","Out of the Blue",1977-00-00,39,65,0,48,0,20,-10,A#/B♭ Major,4,2RlgNHKcydI9sayD2Df2xp,USSM17200399
239,"Daylight","David Kushner",130,7A,43,2023-05-07,03:32,13,"","Daylight",2023-04-14,51,83,0,32,0,0,-9,D Minor,4,1odExI7RdWc4BT515LTAwj,QZXDB2300005
240,"Lights Are On","Tom Rosenthal",136,5B,4,2023-05-07,03:13,77,"","Z-Sides",2018-10-26,44,98,47,25,0,10,-17,D#/E♭ Major,4,4IhTXiZLKATmwhMZIb1GQN,GBVHN1800009
241,"Where's My Love","SYML",104,5A,36,2023-05-07,03:22,79,"","SYML",2019-05-03,60,87,3,37,0,10,-10,C Minor,4,1B62o4CbdL9ckGvwsz2cgn,CAN111700009
242,"Dreams","The Cranberries",129,12B,65,2023-05-20,04:31,84,"","Everybody Else Is Doing It, So Why Can't We?",1993-03-01,55,0,0,51,0,40,-13,E Major,4,4JGKZS7h4Qa16gOU3oNETV,USIR29300080
243,"After Dark","Mr.Kitty",140,4B,60,2023-05-20,04:19,78,"witch house, darkwave","Time",2014-10-06,59,7,27,4,0,0,-10,G#/A♭ Major,4,2LKOHdMsL0K9KwcPRlJK2v,USY251660155
244,"Dancing in the Moonlight","Toploader",119,5A,85,2023-05-28,03:53,64,"","Dancing In The Moonlight: The Best Of Toploader",2009-04-22,64,5,0,87,0,30,-3,C Minor,4,1FHNctV68GUNLgXclG2DtR,GBBBL9902165
245,"Cradles","Sub Urban",67,3B,59,2023-05-28,03:29,2,"","Cradles",2019-01-04,58,27,0,63,30,10,-2,C♯/D♭ Major,3,18A7ha5BitZjmdHTCwXFbU,GB2LD1800949
246,"Take Me Home, Country Roads","John Denver",82,11B,43,2023-05-30,03:17,76,"folk","The John Denver Collection, Vol 1: Take Me Home Country Roads",1997-06-17,38,55,0,55,0,10,-13,A Major,4,1QbOvACeYanja5pbnJbAmk,USA370529726
247,"One More Night","Maroon 5",93,4A,82,2023-05-30,03:39,82,"pop","Overexposed Track By Track",2012-01-01,72,6,0,62,0,0,-3,F Minor,4,6cpk00i5TxCqSeqNi2HuIe,USUM71203514
248,"Best Day Of My Life - Single Version","American Authors",100,10B,90,2023-05-30,03:14,59,"","Oh, What A Life",2014-01-01,67,6,0,54,0,0,-2,D Major,4,6RxO08wzUmlE1sBc1bNZNW,USUM71302187
249,"Money Trees","Kendrick Lamar,Jay Rock",72,9B,53,2023-05-30,06:26,81,"hip hop, west coast hip hop, ","good kid, m.A.A.d city",2012-00-00,72,7,0,34,10,20,-7,G Major,4,74tLlkN3rgVzRqQJgPfink,USUM71210785
250,"Safe And Sound","Capital Cities",118,8B,82,2023-06-04,03:12,13,"","In A Tidal Wave Of Mystery (Deluxe Edition)",2013-00-00,66,0,0,77,0,10,-5,C Major,5,6Z8R6UsFuGXGtiIxiD8ISb,USCA21203108
251,"This Town","Niall Horan",112,11B,40,2023-06-05,03:52,78,"","Flicker (Deluxe)",2017-10-20,68,71,0,20,0,10,-8,A Major,4,0qvzXomUDJVaUboy2wMfiS,USUG11601029
252,"Rock And Roll All Nite","KISS",145,3B,93,2023-06-05,02:48,32,"glam rock, glam metal, hard rock, rock, classic rock","Dressed To Kill",1975-03-19,65,5,0,90,10,0,-6,C♯/D♭ Major,4,6KTv0Z8BmVqM7DPxbGzpVC,USPR37509157
253,"Borderline","Tame Impala",98,4A,87,2023-06-10,03:57,87,"neo-psychedelic, indie","The Slow Rush",2020-02-14,62,4,0,87,0,0,-3,F Minor,4,5hM5arv9KDbCHS0k9uqwjr,AUUM71900956
254,"Little Dark Age","MGMT",98,2B,71,2023-06-10,04:59,79,"indie","Little Dark Age",2018-02-09,71,1,0,62,0,10,-6,F#/G♭ Major,4,2Y0iGXY6m6immVb2ktbseM,USSM11707035
255,"Dog Days Are Over","Florence + The Machine",150,9B,81,2023-06-11,04:12,82,"baroque pop","Lungs (Deluxe Version)",2009-00-00,50,3,1,26,0,10,-5,G Major,4,456WNXWhDwYOSf5SpTuqxd,GBUM70900209
256,"Silence","Marshmello,Khalid",142,12B,76,2023-06-14,03:00,79,"edm, ","Silence",2017-08-11,52,26,0,29,0,10,-3,E Major,4,7vGuf3Y35N4wmASOKLUVVU,USRC11701901
257,"Family Line","Conan Gray",154,2B,40,2023-06-14,03:36,76,"","Superache",2022-06-24,33,62,0,28,0,10,-8,F#/G♭ Major,3,0iNZGC211wst3VjtobNnC5,USUM72204108
258,"Blister In The Sun","Violent Femmes",97,9B,44,2023-06-14,02:24,49,"folk punk","Add It Up (1981-1993)",2021-05-21,72,20,0,91,10,10,-12,G Major,4,6eDwkS4IHADqk06ssrqfUX,GBAAP0000838
259,"Yellow","Coldplay",173,1B,66,2023-06-26,04:26,92,"","Parachutes",2000-07-10,43,0,0,28,0,20,-7,B Major,4,3AJwUDP919kvQ9QcozQPxg,GBAYE0000267
260,"People","Libianca",124,3A,42,2023-06-27,03:04,77,"afrobeats, afrobeat","People",2022-12-06,57,55,0,69,0,10,-8,A#/B♭ Minor,5,26b3oVLrRUaaybJulow9kz,QZTB52268087
261,"10:35","Tiësto,Tate McRae",120,4B,79,2023-07-02,02:52,73,"edm, trance, big room, house, ","10:35",2022-11-03,70,7,0,70,10,10,-6,G#/A♭ Major,4,6BePGk3eCan4FqaW2X8Qy3,CYA112001130
262,"Moonlight","Kali Uchis",137,6A,72,2023-07-24,03:07,76,"","Moonlight",2023-02-24,64,48,0,89,0,10,-6,G Minor,4,2i2gDpKKWjvnRTOZRhaPh2,USUM72219486
263,"Dance The Night - From Barbie The Album","Dua Lipa",110,10A,85,2023-08-02,02:56,81,"pop","Dance The Night (From Barbie The Album)",2023-05-25,67,2,0,78,0,30,-5,B Minor,4,1vYXt7VSjH9JIM5oRRo7vA,USAT22305457
264,"Counting Stars","OneRepublic",122,12A,71,2023-08-06,04:17,89,"soft pop","Native",2013-01-01,66,7,0,47,0,10,-5,C♯/D♭ Minor,4,2tpWsVSb9UEmDRxAl1zhX1,USUM71301306
265,"Sweater Weather","The Neighbourhood",124,6B,81,2023-08-06,04:00,92,"","I Love You.",2013-04-22,61,5,2,40,0,10,-3,A#/B♭ Major,4,2QjOHCTQ1Jl3zawyYOpxh6,USSM11300080
266,"Shivers","Ed Sheeran",141,10B,86,2023-08-06,03:27,6,"soft pop","Shivers",2021-09-13,79,28,0,82,0,0,-3,D Major,4,75MNhvTCCKsST3YqqUiU9r,GBAHS2100671
267,"I Want It That Way","Backstreet Boys",99,11A,69,2023-08-06,03:33,86,"","Millennium",1999-05-18,69,26,0,48,0,10,-6,F#/G♭ Minor,4,47BBI51FKFwOMlIiX6m8ya,USJI19910614
268,"Hey Brother","Avicii",125,6A,78,2023-08-06,04:15,80,"edm","True",2013-09-16,55,3,0,46,0,0,-5,G Minor,4,4lhqb6JvbHId48OUJGwymk,CH3131340084
269,"Last Night","Morgan Wallen",204,2B,67,2023-08-06,02:43,14,"country","One Thing At A Time",2023-03-03,49,41,0,49,0,10,-5,F#/G♭ Major,4,7K3BhSpAxZBznislvUMVtn,USUG12300802
270,"Wicked Game","Chris Isaak",112,11B,29,2023-08-06,04:47,0,"","Heart Shaped World",1989-00-00,67,69,1,35,0,0,-18,A Major,4,57MbOuT7s2ES3IW9KuZQzI,USRE19900989
271,"hot girl bummer","blackbear",130,11A,56,2023-08-06,03:08,75,"","everything means nothing",2020-08-21,78,13,0,69,0,30,-7,F#/G♭ Minor,1,6jRq8gaZhMUyy5RclRPcAf,USUG11902959
272,"High Hopes","Panic! At The Disco",82,7B,90,2023-08-06,03:10,83,"emo","Pray for the Wicked",2018-06-22,58,19,0,68,0,0,-3,F Major,4,1rqqCSm0Qe4I9rUvWncaom,USAT21801174
273,"Me And My Broken Heart","Rixton",174,4A,78,2023-08-06,03:13,76,"","Let The Road",2014-01-01,55,0,0,55,0,10,-4,F Minor,4,1oew3nFNY3vMacJAsvry0S,USUM71401800
274,"Mood (feat. iann dior)","24kGoldn,iann dior",91,6A,72,2023-08-06,02:20,79,"melodic rap","El Dorado",2021-03-26,70,17,0,73,0,30,-4,G Minor,4,4jPy3l0RUwlUI9T5XHBW2m,USQX92003025
275,"My House","Flo Rida",94,6A,70,2023-08-06,03:12,80,"","My House",2015-04-07,69,2,0,74,0,10,-5,G Minor,4,6Knv6wdA0luoMUuuoYi2i1,USAT21500384
276,"Shotgun","George Ezra",116,7B,74,2023-08-06,03:21,76,"","Staying at Tamara's",2018-03-23,67,29,0,75,0,20,-5,F Major,4,4ofwffwvvnbSkrMSCKQDaC,GBARL1701372
277,"STAY (with Justin Bieber)","The Kid LAROI,Justin Bieber",170,3B,76,2023-08-06,02:21,81,"","STAY (with Justin Bieber)",2021-07-09,59,4,0,48,0,10,-5,C♯/D♭ Major,4,5HCyWlXZPP0y6Gqq8TgA20,USSM12103949
278,"Hold On","Chord Overstreet",120,10B,44,2023-08-06,03:18,79,"","Hold On",2017-02-03,62,47,0,17,0,0,-10,D Major,4,5vjLSffimiIP26QG5WcN2K,USUM71615568
279,"Star Shopping","Lil Peep",93,9A,47,2023-08-06,02:22,3,"emo rap, cloud rap","Star Shopping",2015-00-00,54,9,2,31,10,10,-10,E Minor,4,6Ox1rvlwEpB49drasQm6RF,UKELY1800203
280,"Comfort Chain","Instupendo",110,12B,25,2023-08-06,03:04,74,"","Comfort Chain",2017-01-20,83,98,89,16,0,20,-20,E Major,4,0Db8f7uikjXxH3qHe0UKoW,QZ5D71600005
281,"Mount Everest","Labrinth",88,5A,43,2023-08-06,02:37,79,"","Imagination & the Misfit Kid",2019-11-22,49,24,7,44,20,0,-7,C Minor,4,1ZdhOMWyFR8Iv9eylMGYg2,GBHMU1800032
282,"Under The Influence","Chris Brown",117,8A,56,2023-08-06,03:04,84,"r&b","Indigo (Extended)",2019-10-04,76,2,0,37,0,10,-9,A Minor,4,5IgjP7X4th6nMNDh4akUHb,USRC11902743
283,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.,Bill Withers",96,3A,50,2023-08-06,07:18,74,"soul jazz, smooth jazz, soul","Anthology",1985-00-00,75,41,5,59,10,0,-13,A#/B♭ Minor,4,1ko2lVN0vKGUl9zrU0qSlT,USEE19901162
284,"Shake It Off","Taylor Swift",160,9B,80,2023-08-07,03:39,82,"","1989 (Deluxe)",2014-01-01,65,6,0,94,10,30,-5,G Major,4,0cqRj7pUJDkTCEsJkx8snD,USCJY1431349
285,"School Rooftop","Hisohkah,WMD",83,3B,28,2023-08-07,02:47,63,"electroacoustic","School Rooftop",2020-12-07,85,9,61,28,20,0,-9,C♯/D♭ Major,4,06E5KyqnDTueEbdT22FFvM,USA2P2041819
286,"Sh-Boom (Life Could Be a Dream)","The Chords",137,7B,54,2023-08-13,02:25,54,"doo-wop","Life Could Be a Dream",2016-01-29,68,77,0,91,0,10,-6,F Major,4,0GqChhBLTIHEr07iKnbb3W,GB8XC1411442
287,"Moves Like Jagger","Maroon 5,Christina Aguilera",128,10A,75,2023-09-04,03:22,72,"pop, ","Singles",2015-09-25,72,1,0,60,0,30,-4,B Minor,4,1r299qCKBLgUS9XJ9m1kEx,USUM71109132
288,"Diamonds","Rihanna",92,10A,71,2023-10-18,03:45,77,"","Unapologetic (Deluxe)",2012-12-11,56,0,0,40,0,10,-5,B Minor,4,6O20JhBJPePEkBdrB5sqRx,USUM71211793
289,"Hex","80purppp",110,7B,40,2024-01-29,02:02,5,"","Hex",2018-03-12,85,87,1,48,20,10,-16,F Major,4,7D7e6hm2LiNd6nLuJF6K9Q,SE5BU1764403
290,"Blurry Nights","BoyWithUke",85,4B,30,2024-04-18,03:23,57,"","Melatonin Dreams",2021-01-22,83,86,1,50,0,10,-13,G#/A♭ Major,4,1GYPKqzuyRUsFstDrgVuWo,TCAFH2098581
291,"A Million Dreams","Ziv Zaifman,Hugh Jackman,Michelle Williams",55,9B,31,2024-05-31,04:29,77,"musicals","The Greatest Showman (Original Motion Picture Soundtrack)",2017-12-08,27,24,0,10,0,0,-12,G Major,3,0RoA7ObU6phWpqhlC9zH4Z,USAT21704617
292,"Good Morning","Kanye West",84,9B,63,2024-05-31,03:15,74,"rap","Graduation",2007-09-11,48,8,0,52,10,10,-5,G Major,4,6MXXY2eiWkpDCezVCc0cMH,USUM70749081
293,"If We Have Each Other","Alec Benjamin",173,3A,58,2024-06-04,03:01,77,"","Narrated For You",2018-11-16,66,70,0,86,0,30,-6,A#/B♭ Minor,4,7pT6WSg4PCt4mr5ZFyUfsF,USAT21804357
294,"Shut Up and Dance","WALK THE MOON",128,3B,87,2024-06-04,03:19,86,"","TALKING IS HARD",2014-12-02,58,1,0,62,0,20,-4,C♯/D♭ Major,4,4kbj5MwxO1bq9wjT5g9HaA,USRC11401949
295,"Budapest","George Ezra",128,7B,46,2024-06-25,03:20,81,"","Wanted on Voyage (Expanded Edition)",2014-06-30,72,8,0,39,0,10,-8,F Major,4,2ixsaeFioXJmMgkkbd4uj1,GBARL1400477
296,"Thinkin’ Bout Me","Morgan Wallen",140,2A,79,2024-06-25,02:57,12,"country","One Thing At A Time",2023-03-03,66,49,0,47,0,10,-6,D#/E♭ Minor,4,0PAcdVzhPO4gq1Iym9ESnK,USUG12300821
297,"Pompeii","Bastille",127,11B,72,2024-08-05,03:34,78,"","Bad Blood",2013-01-01,68,8,0,57,0,20,-6,A Major,4,6fNhZRFEkBfgW39W3wKARJ,GBAAA1200795
298,"Reflections","The Neighbourhood",114,10A,59,2024-08-05,04:04,85,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,65,11,5,54,0,10,-7,B Minor,4,2xql0pid3EUwW38AsywxhV,USSM11800527
299,"The Color Violet","Tory Lanez",105,11A,53,2024-08-05,03:46,87,"","Alone At Prom",2021-12-10,65,16,0,46,0,0,-11,F#/G♭ Minor,4,3azJifCSqg9fRij2yKIbWz,QZTGW2100275
300,"Purple Rain","Prince",113,6B,45,2024-09-04,08:41,88,"funk, funk rock","Purple Rain",1984-06-25,37,4,0,18,0,60,-10,A#/B♭ Major,4,1uvyZBs4IZYRebHIB1747m,USWB10001880
301,"There Is a Light That Never Goes Out - 2011 Remaster","The Smiths",136,12B,77,2024-12-16,04:04,85,"new wave, madchester, jangle pop","The Queen Is Dead",1986-06-16,52,4,0,88,0,10,-6,E Major,4,0WQiDwKJclirSYG9v5tayI,GBCRL1100054
302,"No Surprises","Radiohead",76,7B,39,2024-12-16,03:49,87,"art rock, alternative rock","OK Computer",1997-05-28,26,6,0,12,0,10,-11,F Major,4,10nyNJ6zNy2YVYLrcwLccB,GBAYE9700386
303,"Iris","The Goo Goo Dolls",156,10A,72,2024-12-16,04:49,94,"","Dizzy up the Girl",1998-00-00,32,0,0,50,0,0,-8,B Minor,3,6Qyc6fS4DsZjB2mRW9DsQs,USWB19800160
304,"Ivy","Frank Ocean",116,8A,39,2025-03-03,04:09,84,"","Blonde",2016-08-20,57,79,0,47,0,20,-10,A Minor,4,2ZWlPOoWh0626oTaHrnl2a,QZ5C81600002
305,"White Ferrari","Frank Ocean",109,8B,10,2025-03-03,04:08,86,"","Blonde",2016-08-20,50,77,0,20,0,30,-16,C Major,4,2LMkwUfqC6S6s6qDVlEuzV,QZ5C81600014
306,"NIGHTS LIKE THIS","The Kid LAROI",143,2B,76,2025-03-03,01:26,86,"","THE FIRST TIME",2023-11-10,48,1,0,12,0,10,-5,F#/G♭ Major,4,1XBYiRV30ykHw5f4wm6qEn,USSM12308065
307,"Nightcrawler (feat. Swae Lee & Chief Keef)","Travis Scott,Swae Lee,Chief Keef",124,2A,73,2025-03-03,05:21,77,"rap, chicago drill, drill","Rodeo",2015-09-04,52,0,0,18,0,10,-4,D#/E♭ Minor,4,3xby7fOyqmeON8jsnom0AT,USSM11506733
308,"Africa","TOTO",93,11B,37,2025-03-03,04:55,89,"yacht rock, soft rock","Toto IV",1982-04-08,67,26,0,73,0,0,-18,A Major,4,2374M0fQpWi3dLnB54qaLX,USSM19801941
309,"Kiss Tomorrow Goodbye","Luke Bryan",115,4A,94,2025-03-03,03:23,71,"country, acoustic country","Tailgates & Tanlines",2011-01-01,57,1,0,58,0,30,-3,F Minor,4,3loYYWdPlLiUCq1jiSPfT6,USCN11100151
310,"Little Talks","Of Monsters and Men",103,3B,76,2025-03-03,04:26,82,"folk pop","My Head Is An Animal",2012-01-01,46,2,0,42,0,10,-5,C♯/D♭ Major,4,2ihCaVdNZmnHZWt0fvAM7B,USUM71119106
311,"Unwritten","Natasha Bedingfield",100,7B,80,2025-03-03,04:19,88,"","Unwritten",2004-08-30,71,1,0,63,0,0,-6,F Major,4,3U5JVgI2x4rDyHGObzJfNf,GBARL0400707
312,"AUS23 (1:1)","Charles Leclerc",82,2A,29,2025-09-01,04:11,53,"","AUS23 (1:1)",2023-04-25,19,99,92,8,0,10,-12,D#/E♭ Minor,4,6aV6wReqMK8WswhL6KBY8U,QM6N22335043
313,"Beethoven's Silence","Ernesto Cortazar",141,2A,27,2025-09-01,02:38,56,"","Just for You",2009-07-14,27,98,96,9,0,10,-16,D#/E♭ Minor,3,2jrc5wSJd4NYsewjDsoNEa,USTC00940113
314,"Dream - 1991 Digital Remaster","The Pied Pipers",110,9B,15,2025-09-01,02:49,46,"big band","Too Marvelous For Words: Capitol Sings Johnny Mercer",1991-01-01,26,94,0,4,0,20,-17,G Major,3,3fJpAQ6vnQ7zUNv1J6JtSl,USCA29101118
315,"A Dream Is A Wish Your Heart Makes","The Circle Session Players",128,9B,45,2025-09-01,02:56,36,"","The Circle Sessions (The Music of Carthay Circle)",2012-01-01,62,51,78,32,0,10,-14,G Major,4,2LdnU7DglWITfwXylO8G0M,USWD11263883
316,"Beauty and the Beast - Instrumental","Jack Jezzro",84,8A,26,2025-09-01,03:36,46,"","Disney's Fairy Tale Weddings",2005-03-22,61,76,95,38,0,10,-15,A Minor,4,67EA5XNQxdvElFXQ5hUgd8,USWD10322069
317,"Mr. Brightside","The Killers",148,3B,92,2025-09-01,03:42,10,"alternative rock","Hot Fuss",2004-06-15,36,0,0,23,0,10,-4,C♯/D♭ Major,4,7oK9VyNzrYvRFo7nQEYkWN,USIR20400274
318,"Falling Apart","Michael Schulte",110,6A,33,2025-09-01,03:18,69,"","Hold the Rhythm",2017-04-28,54,82,0,26,0,10,-9,G Minor,4,0aIW3ekrhK1eh3BYCh11op,DEPT21700006
319,"Killswitch Lullaby","Flawed Mangoes",124,9A,27,2025-09-01,02:27,72,"","Killswitch Lullaby",2023-08-02,57,97,94,40,0,10,-17,E Minor,3,7g3g00RKlqSIe2G8KKCgsE,QM24S2305317
320,"I'm God","Clams Casino,Imogen Heap",142,10B,64,2025-09-01,04:37,77,"cloud rap, ","Instrumental Relics",2020-04-24,53,7,76,9,0,10,-7,D Major,4,0FVuyC9RP5MACjp4lgU3qZ,QM24S2003584
321,"My Romance","Gene Ammons",95,3B,1,2025-09-01,04:14,57,"jazz, hard bop, jazz ballads, soul jazz, bebop, cool jazz, acid jazz","Boss Tenor",1987-01-01,46,95,90,30,0,10,-22,C♯/D♭ Major,4,3jaUMGTyi4XHBZpXpIWzo2,USFI86000083
322,"Stardust","Ben Webster",182,3B,3,2025-09-01,02:26,50,"jazz, jazz ballads, cool jazz","See You At The Fair",1964-00-00,45,97,55,51,0,10,-22,C♯/D♭ Major,3,2KfxK9sO9xnjeFxizuXljy,USMC16451962
323,"The Night Begins to Shine","B.E.R.",130,10B,65,2025-10-05,03:30,66,"","The Night Begins to Shine",2015-01-15,62,0,7,35,0,10,-7,D Major,4,3eX2JOSwcPjVEe2zbVZ2GH,USXFD1500002
324,"Golden Brown","The Stranglers",94,2B,38,2025-11-11,03:26,83,"proto-punk, new wave","La Folie",1981-00-00,56,14,12,60,0,10,-15,F#/G♭ Major,3,2AX5E86cn9n2dgioZEjirI,GBAYE8100053
325,"Diet Mountain Dew","dreamsoda",82,3A,42,2025-11-11,02:46,61,"","Diet Mountain Dew",2024-10-22,59,69,0,35,0,10,-10,A#/B♭ Minor,4,0MOpqmiPfNDRNpDLJlPIy4,CA5KR2500170
326,"Lovers Rock","TV Girl",105,4A,87,2025-11-11,03:33,88,"","French Exit",2014-06-05,56,0,1,57,0,10,-5,F Minor,4,6dBUzqjtbnIa1TwYbyw5CM,USHM21438143
327,"Saturn","SZA",89,3B,58,2025-11-11,03:06,81,"r&b","SOS Deluxe: LANA",2024-12-20,56,64,0,33,0,10,-8,C♯/D♭ Major,4,040I32EKLxQrkuxQu1pqvT,USRC12400216
328,"WILDFLOWER","Billie Eilish",148,11A,25,2025-11-11,04:21,93,"","HIT ME HARD AND SOFT",2024-05-17,47,61,0,13,0,10,-12,F#/G♭ Minor,4,3QaPy1KgI7nu9FJEQUgn6h,USUM72401993
329,"Real Man","beabadoobee",130,3A,75,2025-11-11,02:40,79,"bedroom pop","This Is How Tomorrow Moves",2024-08-09,56,64,0,44,0,10,-6,A#/B♭ Minor,4,0OpC8hRrbsh24taKOsQBEX,GBK3W2402964
330,"Glue Song","beabadoobee",114,3B,41,2025-11-11,02:15,81,"bedroom pop","Glue Song",2023-02-14,62,77,5,58,0,10,-10,C♯/D♭ Major,3,3iBgrkexCzVuPy4O9vx7Mf,GBK3W2302568
331,"the perfect pair","beabadoobee",146,1B,66,2025-11-11,02:57,83,"bedroom pop","Beatopia",2022-07-15,63,43,12,60,0,10,-7,B Major,4,41P6Tnd8KIHqON0QIydx6a,GBK3W2202093
332,"From The Start","Laufey",81,3B,34,2025-11-11,02:49,88,"","Bewitched",2023-09-08,55,89,0,83,0,10,-10,C♯/D♭ Major,4,43iIQbw5hx986dUEZbr3eN,QMDA62312093
333,"Lover Girl","Laufey",88,1B,45,2025-11-11,02:44,81,"","A Matter of Time",2025-08-22,66,84,0,90,10,0,-7,B Major,4,4nwjvcUjV7cexhwA40Bh5i,QM6N22553527
334,"Falling Behind","Laufey",166,9B,35,2025-11-11,02:53,83,"","Everything I Know About Love",2022-08-26,45,94,8,55,0,10,-13,G Major,4,4KGGeE7RJsgLNZmnxGFlOj,GBKPL2298396
335,"I Bet on Losing Dogs","Mitski",82,11B,49,2025-11-11,02:50,81,"","Puberty 2",2016-06-17,40,0,0,41,0,10,-10,A Major,4,2Co0IjcLTSHMtodwD4gzfg,USJ5G1612306
336,"No One Noticed","The Marías",98,9B,34,2025-11-11,03:56,90,"bedroom pop","Submarine",2024-05-31,71,55,8,46,0,10,-11,G Major,4,3siwsiaEoU4Kuuc9WKMUy5,USAT22307579
337,"Promise","Laufey",76,7B,11,2025-11-11,03:54,83,"","Bewitched",2023-09-08,26,94,0,9,0,0,-17,F Major,4,08PdFBcXzpkn1cWNgmKqhn,QMDA62312092
338,"Blue Hair","TV Girl",136,12B,72,2025-11-11,03:37,84,"","Death of a Party Girl",2018-05-08,75,55,5,88,0,20,-6,E Major,4,39sDitIeCMrVX2QyXHY46t,USDY41861506
339,"Young And Beautiful","Lana Del Rey",114,10A,42,2025-11-11,03:56,89,"","Young And Beautiful",2013-01-01,32,26,0,15,0,10,-9,B Minor,4,2nMeu6UenVvwUktBCpLMK9,GBUM71301823
340,"12 to 12","sombr",124,10A,90,2025-11-11,04:02,83,"","12 to 12",2025-07-24,66,1,0,51,0,0,-3,B Minor,4,6MrLkXsMmHaYt680fhJUAq,USWB12502453
341,"When Did You Get Hot?","Sabrina Carpenter",89,7B,67,2025-11-11,02:25,87,"pop","Man’s Best Friend",2025-08-29,70,23,0,57,10,30,-5,F Major,4,0je57Uq5eTk1wrPzn9sWbl,USUM72504446
342,"Beaches","beabadoobee",82,6B,81,2025-11-11,03:50,80,"bedroom pop","This Is How Tomorrow Moves",2024-08-09,42,2,0,42,0,10,-4,A#/B♭ Major,4,1a19jsjG2DvbN1fVJonKUU,GBK3W2402971
343,"My Love Mine All Mine","Mitski",114,11B,31,2025-11-11,02:17,87,"","The Land Is Inhospitable and So Are We",2023-09-15,50,87,14,12,0,10,-15,A Major,4,3vkCueOmm7xQDoJ17W1Pm3,USJ5G2335007
344,"Ophelia","The Lumineers",76,7B,57,2025-11-11,02:40,82,"folk pop, indie folk","Cleopatra",2016-04-08,66,61,0,57,0,0,-7,F Major,4,14AyWf6y7KlWWLfAjdKMKI,USDMG1673802
345,"Out of My League","Fitz and The Tantrums",170,8A,97,2025-11-11,03:29,80,"","More Than Just a Dream (Deluxe Edition)",2013-05-07,55,4,0,53,0,30,-4,A Minor,4,2AYEOC02WLhUiOoaig2SEH,USAT21300149
346,"Clocks","Coldplay",131,4A,75,2025-11-11,05:07,86,"","A Rush of Blood to the Head",2002-08-27,58,60,1,26,0,10,-7,F Minor,4,0BCPKOYdS2jbQ8iyB56Zns,GBAYE0200771
347,"Cornfield Chase","Hans Zimmer",94,8A,23,2025-12-15,02:06,77,"soundtrack, score","Interstellar (Original Motion Picture Soundtrack) [Expanded Edition]",2014-11-18,18,95,98,5,0,10,-16,A Minor,4,6pWgRkpqVfxnj3WuIcJ7WP,USNLR1400774
348,"Empathy","Crystal Castles",110,6A,91,2025-12-15,04:09,54,"witch house, electroclash, new rave, alternative dance","Crystal Castles (II)",2010-01-01,51,13,46,33,0,40,-6,G Minor,4,3nr48k3PusaqNAmWaGcdfv,GBUM71001708
349,"The Ghost","Trevor Something",131,3B,63,2025-12-15,04:02,46,"synthwave, vaporwave, synthpop, darkwave","Deep Wave Data Dark Web Daemons",2020-05-08,62,15,92,10,0,10,-9,C♯/D♭ Major,4,7m523YFWB8812Qwx6VOjVD,QZHN61924481
350,"Goth","Sidewalks and Skeletons",115,3B,70,2025-12-15,03:27,77,"witch house, darkwave","White Light",2015-03-05,56,0,59,17,0,10,-9,C♯/D♭ Major,4,0uMZbmAAgOhdMrv25iPEH6,USCGH1585915
351,"In Essence","Ka$tro",69,10A,43,2025-12-15,01:37,5,"","Barren.",2018-04-07,21,87,96,4,0,20,-14,B Minor,3,08PCgz6tyNfo8k8emNQHqD,QM4DW1848045
352,"Between The Bars","Elliott Smith",135,6A,7,2025-12-21,02:21,65,"singer-songwriter","Either/Or",1997-02-25,52,93,77,34,0,10,-24,G Minor,3,52Bg6oaos7twR7IUtEpqcE,USKRS0326904
