#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
240,"When Love's Around (feat. Syd)","ZAYN,Syd",174,1A,58,2021-01-15,03:11,27,"alternative r&b","Nobody Is Listening",2021-01-15,70,30,1,35,10,0,-9,G#/A♭ Minor,4,4iC9bQomdbH5YPYi4HrECX,USRC12003402
241,"Outside","ZAYN",113,1B,34,2021-01-15,03:28,29,"","Nobody Is Listening",2021-01-15,72,12,0,7,0,10,-9,B Major,4,3lYJHkGoC5b8TiwJnR65zp,USRC12003879
242,"Better","ZAYN",85,10B,41,2021-01-15,02:54,32,"","Nobody Is Listening",2021-01-15,69,35,0,9,20,10,-7,D Major,4,2QLhdiuiQjnNviR9veVs6a,USRC12002988
243,"Calamity","ZAYN",142,3A,29,2021-01-15,03:07,27,"","Nobody Is Listening",2021-01-15,56,94,0,4,10,10,-14,A#/B♭ Minor,3,1VBS77pnYxi5FqCE41CHlL,USRC12003400
244,"Unf**kwitable","ZAYN",169,3B,43,2021-01-15,02:44,29,"","Nobody Is Listening",2021-01-15,34,33,0,50,0,10,-12,C♯/D♭ Major,3,2M9YhtiwNJrGVRvTm2gbnb,USRC12003881
245,"Sweat","ZAYN",162,6A,58,2021-01-16,03:52,34,"","Nobody Is Listening",2021-01-15,53,0,0,16,0,10,-7,G Minor,4,34o4Fc3LPoi7666KcozUaO,USRC12003404
246,"Windowsill (feat. Devlin)","ZAYN,Devlin",150,11B,64,2021-01-16,03:08,24,"grime, uk grime","Nobody Is Listening",2021-01-15,72,10,0,26,10,20,-6,A Major,4,1N4aZ62mHHZqNOOJme0G6f,USRC12003882
247,"Tightrope","ZAYN",97,12B,48,2021-01-16,03:24,31,"","Nobody Is Listening",2021-01-15,65,24,2,42,0,0,-8,E Major,4,45qIVmUXgkO6A52qOYWpQK,USRC12003407
248,"Vibez","ZAYN",97,9B,67,2021-01-16,02:43,31,"","Nobody Is Listening",2021-01-15,62,24,1,30,0,10,-7,G Major,4,6xGdjzGQ3innlYpjJCn7op,USRC12003149
249,"Good Vibes","HRVY,Matoma",100,6B,88,2021-01-16,02:50,57,"tropical house","Good Vibes",2020-09-04,56,27,0,76,10,10,-3,A#/B♭ Major,4,53kWAAfx7IopXRa31MQHB8,GBUM72003717
250,"Anyone","Justin Bieber",116,10B,54,2021-01-16,03:10,67,"","Anyone",2021-01-01,69,18,0,58,0,10,-8,D Major,4,31qCy5ZaophVA81wtlwLc4,USUM72023175
251,"Save Your Tears","The Weeknd",118,8B,83,2021-01-22,03:35,87,"","After Hours",2020-03-20,68,2,0,64,0,50,-5,C Major,4,5QO79kh1waicV47BqGRL3g,USUG12000658
252,"Perfect","One Direction",100,10A,82,2021-01-26,03:50,83,"","Made In The A.M. (Deluxe Edition)",2015-11-13,65,6,0,40,0,10,-5,B Minor,4,3NLnwwAQbbFKcEcV8hDItk,GBHMU1500104
253,"History","One Direction",87,1B,70,2021-01-26,03:07,71,"","Made In The A.M. (Deluxe Edition)",2015-11-13,66,4,0,80,0,0,-4,B Major,4,0HMjXBAZmSYOTTi33WpMso,GBHMU1500114
254,"The Hills","The Weeknd",113,5A,56,2021-01-28,04:02,88,"","Beauty Behind The Madness",2015-08-28,59,7,0,14,0,10,-7,C Minor,4,7fBv7CLKzipRk6EC6TWHOB,USUG11500737
255,"Often","The Weeknd",134,6A,63,2021-01-28,04:09,81,"","Beauty Behind The Madness",2015-08-28,57,22,0,7,0,10,-10,G Minor,4,4PhsKqMdgMEUSstTDAmMpg,USUG11401323
256,"Starboy","The Weeknd,Daft Punk",186,9B,59,2021-01-31,03:50,91,"french house, electronic, electro","Starboy",2016-11-25,68,14,0,49,20,10,-7,G Major,4,7MXVkk9YMctZqd1Srtv4MB,USUG11600976
257,"Wasted Times","The Weeknd",123,3A,68,2021-01-31,03:40,67,"","My Dear Melancholy,",2018-03-30,55,61,0,29,0,10,-6,A#/B♭ Minor,4,7DKS0rX27cCEPsK0R6tFWS,USUG11800564
258,"drivers license","Olivia Rodrigo",144,6B,44,2021-01-31,04:02,72,"","drivers license",2021-01-08,59,72,0,13,0,10,-9,A#/B♭ Major,4,7lPN2DXiMsVn7XUKtOW1CS,USUG12004749
259,"Right Now","One Direction",120,4B,78,2021-02-01,03:20,77,"","Midnight Memories (Deluxe)",2013-11-25,65,22,0,37,0,0,-5,G#/A♭ Major,4,1dQQ2QlnvXUehsRUrukKmf,GBHMU1300217
260,"In My Blood","Shawn Mendes",140,7B,71,2021-02-08,03:31,73,"","Shawn Mendes",2018-05-25,62,6,0,49,0,10,-7,F Major,4,2QZ7WLBE8h2y1Y5Fb8RYbH,USUM71803183
261,"Break Free","Ariana Grande,Zedd",130,6A,70,2021-02-08,03:34,83,"pop, edm","My Everything (Deluxe)",2014-08-22,69,1,0,29,0,20,-5,G Minor,4,12KUFSHFgT0XCoiSlvdQi4,USUM71409719
262,"Grenade","Bruno Mars",110,7A,56,2021-02-08,03:42,83,"","Doo-Wops & Hooligans",2010-05-11,70,15,0,25,0,10,-7,D Minor,4,4lLtanYk6tkMvooU0tWzG8,USAT21001883
263,"I Wanna Be Yours","Arctic Monkeys",68,5A,42,2021-02-08,03:03,92,"indie, garage rock","AM",2013-09-09,46,14,2,48,0,10,-9,C Minor,4,5XeFesFbtLpXzIVDNQP22n,GBCEL1300373
264,"Stockholm Syndrome","One Direction",121,10B,93,2021-02-10,03:34,68,"","FOUR (Deluxe)",2014-11-17,68,7,0,34,10,0,-5,D Major,4,6AzCBeiDuUXGXjznBufswB,GBHMU1400169
265,"Hello","Adele",79,4A,43,2021-02-10,04:55,77,"soft pop","25",2015-11-20,58,33,0,29,0,0,-6,F Minor,4,1Yk0cQdMLx5RzzFTYwmuld,GBBKS1500214
266,"Uptown Funk (feat. Bruno Mars)","Mark Ronson,Bruno Mars",115,8B,61,2021-02-10,04:29,87,"","Uptown Special",2015-01-12,86,1,0,93,0,0,-7,C Major,4,32OlwWuMpZ6b0aN2RZOeMS,GBARL1401524
267,"Just Like Fire (From the Original Motion Picture  Alice Through The Looking Glass )","P!nk",163,9B,70,2021-02-10,03:35,71,"","Just Like Fire (From the Original Motion Picture  Alice Through The Looking Glass )",2016-04-15,63,1,0,52,10,10,-6,G Major,4,7K5dzhGda2vRTaAWYI3hrb,USWD11676311
268,"what is real","iann dior",93,3B,77,2021-02-10,02:14,0,"melodic rap","what is real",2019-07-03,63,22,0,45,0,10,-4,C♯/D♭ Major,4,61StVXD7XDEeVBBdnvmFfM,QMEU31911871
269,"acting like that (feat. Machine Gun Kelly)","YUNGBLUD,mgk",160,5A,90,2021-02-11,03:11,0,"","weird!",2020-12-04,52,0,0,58,0,30,-3,C Minor,4,653lIkynLG6WiwoEfsY3Ri,USUG12004381
270,"if this is the last time","LANY",148,1B,59,2021-02-15,03:23,63,"","mama's boy",2020-10-02,57,2,0,43,0,20,-8,B Major,4,3bsRMvQja4huvPWo1S5ONc,GBUM72003217
271,"idfc","blackbear",145,12A,50,2021-02-19,04:05,75,"","deadroses",2015-02-14,63,61,0,32,0,10,-9,C♯/D♭ Minor,4,6y6jbcPG4Yn3Du4moXaenr,TCACB1407069
272,"Supernova","Ansel Elgort",140,4A,62,2021-02-22,03:11,57,"","Supernova",2018-01-12,77,6,0,68,10,20,-5,F Minor,4,2ZIZXWnU52s0C75sPYiwvh,USUM71712629
273,"Take Me To Church","Hozier",129,9A,66,2021-02-22,04:01,85,"","Hozier",2014-09-19,57,64,0,44,0,10,-5,E Minor,4,3dYD57lRAUcMHufyqn9GcI,IEACJ1300031
274,"In My Head","Peter Manos",112,8A,18,2021-02-22,03:34,56,"","In My Head",2018-05-24,50,75,0,7,0,10,-15,A Minor,4,3bne7Qit5AbHkX6kWDItYP,TCADC1791536
275,"After Hours","The Weeknd",109,4A,57,2021-02-22,06:01,43,"","After Hours (Deluxe)",2020-04-03,66,8,1,14,0,10,-6,F Minor,4,31bmr5SE0qrrIPhjGbnwKP,USUG12000586
276,"God is a woman","Ariana Grande",145,3B,66,2021-02-22,03:17,80,"pop","Sweetener",2018-08-17,60,2,0,27,0,20,-6,C♯/D♭ Major,4,5OCJzvD7sykQEKHH7qAC3C,USUM71808574
277,"Levitating (feat. DaBaby)","Dua Lipa,DaBaby",103,11A,83,2021-02-22,03:23,68,"pop, ","Levitating (feat. DaBaby)",2020-10-01,70,1,0,92,0,0,-4,F#/G♭ Minor,4,463CkQjx2Zk1yXoBuierM9,GBAHT2000942
278,"If You're Over Me","Olly Alexander (Years & Years)",104,4B,85,2021-02-22,03:09,47,"","If You're Over Me",2018-05-10,65,6,0,62,0,0,-5,G#/A♭ Major,4,01k24g94i1JvkFLQmVEdCd,GBUM71801455
279,"Be Alright","Ariana Grande",109,12A,46,2021-02-28,02:59,0,"pop","Dangerous Woman",2016-05-20,81,17,0,59,0,10,-8,C♯/D♭ Minor,4,6f5TuB9WtbA1g49A4DcMQ4,USUM71601797
280,"bad idea","Ariana Grande",138,3B,58,2021-03-02,04:27,68,"pop","thank u, next",2019-02-08,85,3,5,57,0,10,-5,C♯/D♭ Major,4,5Il6Oe7lr5XM7A0cWbVQtr,USUM71900403
281,"NASA","Ariana Grande",75,2B,46,2021-03-02,03:02,66,"pop","thank u, next",2019-02-08,75,45,0,47,30,20,-7,F#/G♭ Major,4,4uTvPEr01pjTbZgl7jcKBD,USUM71900398
282,"Love Me Harder","Ariana Grande,The Weeknd",99,12A,71,2021-03-02,03:56,86,"pop, ","My Everything (Deluxe)",2014-08-22,49,1,0,24,0,0,-4,C♯/D♭ Minor,4,5J4ZkQpzMUFojo1CtAZYpn,USUM71409728
283,"Why Try","Ariana Grande",160,1B,66,2021-03-02,03:31,61,"pop","My Everything (Deluxe)",2014-08-22,44,5,0,34,0,10,-6,B Major,4,40fHWRL8bKcl5J4t4OKUiW,USUM71409724
284,"in my head","Ariana Grande",135,8B,60,2021-03-02,03:42,70,"pop","thank u, next",2019-02-08,66,17,0,33,0,10,-6,C Major,4,4T652DlATVHe0jdLKaN3Bw,USUM71900407
285,"Into You","Ariana Grande",108,11B,73,2021-03-02,04:04,3,"pop","Dangerous Woman",2016-05-20,62,2,0,37,10,10,-6,A Major,4,2meEiZKWkiN28gITzFwQo5,USUM71601827
286,"Mercy","Shawn Mendes",148,10A,66,2021-03-09,03:28,82,"","Illuminate (Deluxe)",2017-04-20,55,13,0,34,0,10,-5,B Minor,4,0AS63m1wHv9n4VVRizK6Hc,USUM71603531
287,"Insomnia","ZAYN",81,10A,66,2021-03-09,02:55,47,"","Icarus Falls",2018-12-14,40,42,0,32,20,0,-6,B Minor,4,5r1iIgtgFpqnN4PHVrana7,USRC11803765
288,"Scripted","ZAYN",128,9A,66,2021-03-09,03:41,48,"","Icarus Falls",2018-12-14,61,47,0,29,0,0,-6,E Minor,4,3jM4vdXoBfj625cifX4cwU,USRC11803760
289,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer,Julia Michaels",160,8B,52,2021-03-09,02:29,57,"","Lie To Me (feat. Julia Michaels)",2018-12-21,61,1,0,77,0,10,-5,C Major,4,6GzApXoBQiiAjak3tOQfV3,GBUM71807929
290,"Good Years","ZAYN",97,10B,41,2021-03-09,03:00,53,"","Icarus Falls",2018-12-14,64,55,0,16,0,10,-6,D Major,4,6CJLdpuz4utMTypcE8kUG3,USRC11803762
291,"Too Much (feat. Timbaland)","ZAYN,Timbaland",90,8B,65,2021-03-09,03:07,50,"","Icarus Falls",2018-12-14,45,0,0,30,0,0,-4,C Major,1,2bkNIMseHRfLidQqpXGsBx,USRC11802882
292,"bloodline","Ariana Grande",152,7A,67,2021-03-09,03:36,82,"pop","thank u, next",2019-02-08,76,8,0,64,0,20,-5,D Minor,4,2hloaUoRonYssMuqLCBLTX,USUM71900399
293,"Night Changes","One Direction",120,4B,52,2021-03-15,03:46,88,"","FOUR (Deluxe)",2014-11-17,67,86,0,37,0,10,-8,G#/A♭ Major,4,5O2P9iiztwhomNh8xkR9lJ,GBHMU1400165
294,"ARE YOU A STAR?","Rilès",124,12A,61,2021-03-18,04:24,35,"french rap","WELCOME TO THE JUNGLE (Deluxe)",2019-08-30,87,30,0,80,10,10,-5,C♯/D♭ Minor,4,3mKl6u9fmNLuH0NUVSFlK9,USUG11901841
295,"Hooked","Why Don't We",180,3B,62,2021-03-22,03:24,63,"","8 Letters",2018-08-31,62,9,0,35,0,10,-5,C♯/D♭ Major,4,2N2s2s2w0jmSIPNZcm8Jnr,USAT21802300
296,"Payphone","Maroon 5,Wiz Khalifa",110,12B,75,2021-03-22,03:51,87,"pop, ","Overexposed Track By Track",2012-01-01,74,2,0,55,0,20,-5,E Major,4,1XGmzt0PVuFgQYYnV2It7A,USUM71203347
297,"Strip That Down (feat. Quavo)","Liam Payne,Quavo",106,2B,50,2021-04-07,03:22,70,"","LP1",2019-12-06,87,20,0,55,0,0,-5,F#/G♭ Major,4,29JrmE89KgRyCxBIzq2Ocw,GBUM71701628
298,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber,Daniel Caesar,GIVĒON",90,8B,70,2021-04-07,03:18,82,"r&b","Justice",2021-03-19,68,32,0,46,10,40,-6,C Major,4,4iJyoBOLtHqaGxP12qzhQI,USUM72102636
299,"Hold On","Justin Bieber",140,12A,63,2021-04-07,02:50,72,"","Justice",2021-03-19,66,1,0,30,0,10,-6,C♯/D♭ Minor,4,1nahzW3kfMuwReTka28tH5,USUM72102322
300,"As I Am (feat. Khalid)","Justin Bieber,Khalid",100,1B,54,2021-04-07,02:54,63,"","Justice",2021-03-19,60,13,0,11,0,10,-8,B Major,4,6F2r4HgpJnvKDmkN6JEN6J,USUM72102629
301,"Ghost","Justin Bieber",154,10B,74,2021-04-07,02:33,85,"","Justice",2021-03-19,60,19,0,44,0,40,-6,D Major,4,6I3mqTwhRpn34SLVafSH7G,USUM72102635
302,"Loved By You (feat. Burna Boy)","Justin Bieber,Burna Boy",101,3B,72,2021-04-07,02:39,67,"afrobeats, afrobeat, afropop, afroswing, dancehall, afropiano","Justice",2021-03-19,79,7,0,64,0,10,-7,C♯/D♭ Major,4,2tB9OFgAHjAds3cqquLlvp,USUM72102638
303,"2 Much","Justin Bieber",120,11B,44,2021-04-07,02:32,70,"","Justice",2021-03-19,58,59,0,17,0,30,-9,A Major,4,0oaY19dUwZimIgzn3ZZLZO,USUM72102628
304,"I Can't Be Myself (feat. Jaden)","Justin Bieber,Jaden",120,5B,66,2021-04-07,03:13,50,"","Justice (Triple Chucks Deluxe)",2021-03-26,70,0,0,54,0,10,-6,D#/E♭ Major,4,4C9pETarpQoI5ODtx6My41,USUM72102643
305,"Die For You (feat. Dominic Fike)","Justin Bieber,Dominic Fike",135,3B,63,2021-04-07,03:18,62,"","Justice",2021-03-19,73,0,0,71,0,0,-7,C♯/D♭ Major,4,7aely3H8kMj9o0gt6vXHE1,USUM72102633
306,"Talk To Me","Drakeo the Ruler,Drake",102,3B,28,2021-04-07,03:47,62,"rap","The Truth Hurts",2021-02-24,77,24,0,47,10,10,-10,C♯/D♭ Major,4,3Kwdm0iLyEiRB8InsZoo6n,QZDA42108258
307,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd,Ariana Grande",118,8B,83,2021-04-25,03:11,80,"pop","Save Your Tears (Remix)",2021-04-23,65,2,0,59,0,0,-5,C Major,4,37BZB0z9T8Xu7U3e65qxFy,USUG12101839
308,"Titanium (feat. Sia)","David Guetta,Sia",126,5A,79,2021-04-25,04:05,85,"edm, ","Nothing but the Beat (Ultimate Edition)",2012-12-07,60,7,15,30,10,10,-4,C Minor,4,0TDLuuLlV54CkRRUOahJb4,GB28K1100036
309,"MONTERO (Call Me By Your Name)","Lil Nas X",179,1A,51,2021-04-26,02:17,3,"","MONTERO (Call Me By Your Name)",2021-03-26,61,30,0,76,10,30,-7,G#/A♭ Minor,4,3BZEcbdtXQSo7OrvKRJ6mb,USSM12100531
310,"deja vu","Olivia Rodrigo",181,11B,61,2021-04-26,03:35,12,"","deja vu",2021-04-01,44,59,0,17,10,30,-7,A Major,4,61KpQadow081I2AsbeLcsb,USUG12101240
311,"Want You Back","5 Seconds of Summer",98,8B,87,2021-04-26,02:53,62,"","Youngblood (Deluxe)",2018-06-15,62,1,0,59,0,20,-5,C Major,4,2vHfabj6nFebekTYODqntl,GBUM71800363
312,"Friends","Chase Atlantic",107,10A,61,2021-05-15,03:50,3,"","Nostalgia",2015-02-21,42,1,0,9,0,10,-6,B Minor,3,2jQiSYrwJehQAcuaaQrXnS,GBLFP1508173
313,"After Dark","Mr.Kitty",140,4B,60,2021-05-28,04:17,2,"witch house, darkwave","Time",2014-08-08,58,7,41,4,0,0,-10,G#/A♭ Major,4,0zCgWGmDF0aih5qexATyBn,GBKPL1412568
314,"good 4 u","Olivia Rodrigo",167,11B,66,2021-05-28,02:58,84,"","SOUR",2021-05-21,56,34,0,69,10,0,-5,A Major,4,4ZtFanR9U6ndgddUvNcjcG,USUG12101245
315,"ten Stan","sanah",112,11B,29,2021-05-28,03:45,56,"","Irenka",2021-05-06,74,83,0,48,0,30,-11,A Major,4,6lfg5PabZsH0WAMzllXWLK,PLA282100050
316,"watch","Billie Eilish",165,8B,60,2021-06-03,02:57,80,"","dont smile at me",2017-12-22,44,33,0,35,20,10,-9,C Major,4,7eB1V5LvAdxCc7brfGhRRo,USUM71706941
317,"Swim","Chase Atlantic",120,4B,54,2021-06-03,03:48,86,"","Chase Atlantic",2017-10-04,67,27,0,8,0,0,-6,G#/A♭ Major,4,3M0lSi5WW79CXQamgSBIjx,USWB11701711
318,"Lost in the Fire (feat. The Weeknd)","Gesaffelstein,The Weeknd",101,10B,67,2021-06-11,03:22,82,"","Hyperion",2019-03-08,66,9,0,17,0,10,-12,D Major,4,2vXKRlJBXyOcvZYTdNeckS,USQX91803314
319,"Unforgettable","French Montana,Swae Lee",98,2B,77,2021-06-11,03:53,88,"","Jungle Rules",2017-07-14,73,3,1,73,10,10,-5,F#/G♭ Major,4,3B54sVLJ402zGa6Xm4YGNe,USSM11703478
320,"Kiss cam (podryw roku)","Mata,Pedro,francis",89,12B,66,2021-06-21,02:50,0,"","Kiss cam (podryw roku)",2021-06-21,78,26,0,57,10,10,-8,E Major,4,5hfJcAXpOVb65HtYqgtoE4,PLS282100066
321,"bellyache","Billie Eilish",100,9A,57,2021-06-25,02:59,78,"","Bellyache",2017-02-24,70,46,7,41,10,40,-9,E Minor,4,51NFxnQvaosfDDutk0tams,USUM71615103
322,"Natural","ZAYN",100,4B,48,2021-07-04,03:13,48,"","Icarus Falls",2018-12-14,66,62,0,27,0,30,-6,G#/A♭ Major,4,7HLMryHxM6b8D9ki0BH799,USRC11803745
323,"Impossible","James Arthur",170,5A,70,2021-07-04,03:29,82,"soft pop","James Arthur (Deluxe)",2013-11-04,38,14,0,30,0,10,-5,C Minor,4,5yVIlYEHZxQVLyInCdldoS,GBHMU1200338
324,"Just the Way You Are","Bruno Mars",109,7B,84,2021-07-04,03:40,83,"","Doo-Wops & Hooligans",2010-05-11,64,1,0,42,0,0,-5,F Major,4,47Slg6LuqLaX0VodpSCvPt,USAT21001269
325,"Be Alright","Ariana Grande",109,12A,46,2021-07-04,02:59,61,"pop","Dangerous Woman",2016-04-01,81,17,0,59,0,10,-8,C♯/D♭ Minor,4,6TOfPHF57Qhlbfm5lhZ9k1,USUM71601797
326,"Roses","The Chainsmokers,ROZES",100,12B,80,2021-07-04,03:46,83,"","Roses",2015-06-16,71,4,0,34,0,30,-7,E Major,4,3vv9phIu6Y1vX3jcqaGz5Z,USQX91500801
327,"white tee","Lil Peep,Lil Tracy",150,1B,53,2021-07-04,02:12,1,"emo rap, cloud rap","crybaby",2016-00-00,80,29,0,73,0,0,-9,B Major,4,6KjkgYu4mjsMVYy4aCzyw6,USQX91903111
328,"Greedy","Ariana Grande",110,3B,71,2021-07-04,03:34,69,"pop","Dangerous Woman",2016-04-01,62,3,0,84,10,0,-5,C♯/D♭ Major,4,7aLT0tLcS40Penaplqu2cZ,USUM71602108
329,"Touch It","Ariana Grande",101,6A,69,2021-07-04,04:20,0,"pop","Dangerous Woman",2016-05-20,54,3,0,29,0,10,-4,G Minor,4,7MGRcJy1saXKiphwqJBnRb,USUM71602114
330,"Thinking Bout You","Ariana Grande",103,1B,70,2021-07-04,03:20,61,"pop","Dangerous Woman",2016-04-01,51,2,0,41,0,10,-6,B Major,4,1UujO43qVZnWObydH4MLT5,USUM71602116
331,"Marry You","Bruno Mars",145,6B,82,2021-07-04,03:50,82,"","Doo-Wops & Hooligans",2010-05-11,62,33,0,45,0,10,-5,A#/B♭ Major,4,6SKwQghsR8AISlxhcwyA9R,USAT21001887
332,"Mirrors","Justin Timberlake",77,4A,51,2021-07-04,08:05,85,"","The 20/20 Experience (Deluxe Version)",2013-03-15,57,23,0,51,0,0,-7,F Minor,4,4rHZZAmHpZrA3iH5zx8frV,USRC11300059
333,"Timber","Pitbull,Kesha",130,1B,96,2021-07-04,03:24,86,"","Global Warming: Meltdown (Deluxe Version)",2012-00-00,58,3,0,79,10,10,-4,B Major,4,3cHyrEgdyYRjgJKSOiOtcS,USRC11301695
334,"Sun Goes Down (feat. Jasmine Thompson) - Radio Mix","Robin Schulz,Jasmine Thompson",125,2B,72,2021-07-04,02:59,71,"tropical house, ","Prayer",2014-09-16,55,10,0,50,0,30,-6,F#/G♭ Major,4,4zLBcDtvYNVtF9fnG6lme3,DEA621400666
335,"Break Free","Ariana Grande,Zedd",130,6A,70,2021-07-04,03:34,43,"pop, edm","My Everything",2014-08-24,69,1,0,29,0,20,-5,G Minor,4,3emCzvUm5FsQnofdNQL73a,USUM71409719
336,"Symphony (feat. Zara Larsson)","Clean Bandit,Zara Larsson",123,5A,61,2021-07-14,03:32,83,"","What Is Love? (Deluxe Edition)",2018-11-30,72,24,0,45,0,10,-5,C Minor,4,72gv4zhNvRVdQA0eOenCal,GBAHS1700199
337,"Better Believe","Belly,The Weeknd,Young Thug",125,8B,57,2021-07-22,03:26,50,"rap, melodic rap, trap","Better Believe",2021-07-22,80,16,0,45,30,10,-8,C Major,4,3zs87EV3EZSh2UpiXxT52Y,QMJMT2103512
338,"Motley Crew","Post Malone",130,2A,63,2021-07-25,03:04,68,"","Motley Crew",2021-07-09,80,9,0,29,0,10,-4,D#/E♭ Minor,4,40uMIn2zJLAQhNXghRjBed,USUM72111566
339,"Kiss Me More (feat. SZA)","Doja Cat,SZA",111,4B,71,2021-07-26,03:28,86,"r&b","Planet Her",2021-06-25,76,26,0,78,0,10,-3,G#/A♭ Major,4,3DarAbFujv6eYNliUTyqtz,USRC12100543
340,"Need to Know","Doja Cat",130,3B,61,2021-07-26,03:30,81,"","Planet Her",2021-06-25,66,30,0,19,0,0,-7,C♯/D♭ Major,4,3Vi5XqYrmQgOYBajMWSvCi,USRC12101120
341,"I Don't Do Drugs (feat. Ariana Grande)","Doja Cat,Ariana Grande",77,7B,62,2021-07-26,03:08,66,"pop","Planet Her",2021-06-25,68,22,0,45,10,10,-6,F Major,4,0FFsgUoFibYISzMxuGS61W,USRC12101536
342,"STAY (with Justin Bieber)","The Kid LAROI,Justin Bieber",170,3B,76,2021-07-27,02:21,9,"","F*CK LOVE 3: OVER YOU",2021-07-23,59,4,0,48,0,10,-5,C♯/D♭ Major,4,5PjdY0CKGZdEuoNab3yDmX,USSM12103949
343,"I WANNA BE YOUR SLAVE","Måneskin",133,3B,61,2021-07-28,02:53,84,"","Teatro d'ira - Vol. I",2021-03-19,75,0,0,96,0,10,-4,C♯/D♭ Major,4,4pt5fDVTg5GhEvEtlz9dKk,ITB002100115
344,"Little Bit of Love","Tom Grennan",107,12A,71,2021-07-28,03:46,66,"","Evering Road (Deluxe)",2021-03-12,69,8,0,62,0,10,-4,C♯/D♭ Minor,4,3Iba59sFmGhQ4kbCY5L8AX,GBARL2001197
345,"Freaks","Surf Curse",180,11B,94,2021-07-28,02:27,86,"indie","Freaks",2021-05-15,35,0,63,41,0,0,-10,A Major,4,7EkWXAI1wn8Ii883ecd9xr,USAT22102269
346,"Unstoppable","Sia",174,11B,78,2021-08-10,03:37,80,"","This Is Acting (Deluxe Version)",2016-10-21,47,11,0,26,0,10,-5,A Major,4,1yvMUkIOTeUNtNWlWRgANS,USRC11502934
347,"Take My Breath - Single Version","The Weeknd",121,4B,74,2021-08-12,03:40,56,"","Take My Breath",2021-08-05,75,1,0,52,0,10,-6,G#/A♭ Major,4,6M3PsepEj5gyJoIi7Xvr7u,USUG12102076
348,"Falling","Harry Styles",110,12B,27,2021-08-16,04:00,83,"","Fine Line",2019-12-13,57,84,0,6,0,0,-7,E Major,4,1ZMiCix7XSAbfAJlEZWMCp,USSM11912590
349,"Confetti","Sia",80,3B,71,2021-08-16,04:06,49,"","This Is Acting (Deluxe Version)",2016-10-21,41,27,0,29,0,10,-3,C♯/D♭ Major,4,3kikZxz3Sg6lwG72ZLssIL,USRC11602026
350,"Midnight Decisions","Sia",112,6A,66,2021-08-16,03:42,46,"","This Is Acting (Deluxe Version)",2016-10-21,59,7,0,6,0,20,-4,G Minor,4,5rVElqSBdfsDALQfc7z2ZQ,USRC11602028
351,"Alive","Sia",100,11A,76,2021-08-16,04:23,61,"","This Is Acting (Deluxe Version)",2016-10-21,51,25,0,44,0,10,-4,F#/G♭ Minor,4,25R5Tdr4K7ENb6umHzdCXn,USRC11502101
352,"wRoNg (feat. Kehlani)","ZAYN,Kehlani",100,6A,48,2021-08-18,03:32,61,"","Mind Of Mine (Deluxe Edition)",2016-03-25,61,40,0,42,0,20,-9,G Minor,4,7iCeaYJSEdGWeFNTAEqUzJ,USRC11600392
353,"Harleys In Hawaii","Katy Perry",140,3A,76,2021-08-24,03:05,74,"pop","Harleys In Hawaii",2019-10-16,72,18,0,73,10,10,-6,A#/B♭ Minor,4,5nCthAh3jt4xKuLJAifAaR,USUM71919682
354,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur,Anne-Marie",126,6B,74,2021-08-29,03:38,80,"soft pop, ","Rewrite The Stars (with James Arthur & Anne-Marie)",2018-10-25,67,24,0,57,0,40,-5,A#/B♭ Major,4,6mQLN3zRtAp6ovjusyYKrV,USAT21811554
355,"Locked Away","Adam Lang",94,3B,52,2021-08-29,03:46,47,"","Would You Still Love Me the Same (Will You Tell Me Honestly)",2017-03-29,69,50,0,68,0,30,-9,C♯/D♭ Major,3,2XSCXW31rOKM6MsNrGJTKi,QZ22B1767150
356,"Attention","Charlie Puth",100,2A,61,2021-08-29,03:28,88,"soft pop","Voicenotes",2018-05-11,78,11,0,80,0,10,-5,D#/E♭ Minor,4,5cF0dROlMOK5uNZtivgu50,USAT21700928
357,"Stereo Hearts (feat. Adam Levine)","Gym Class Heroes,Adam Levine",90,11B,80,2021-08-29,03:30,85,"","The Papercut Chronicles II",2011-11-11,65,3,0,80,10,20,-3,A Major,4,0qOnSQQF0yzuPWsXrQ9paz,USAT21101071
358,"I Know What You Did Last Summer","Shawn Mendes,Camila Cabello",114,8A,76,2021-08-29,03:43,76,"","Handwritten",2015-04-14,69,10,0,74,0,10,-5,A Minor,4,2GyA33q5rti5IxkMQemRDH,USUM71516597
359,"7 rings","Ariana Grande",140,12A,32,2021-08-29,02:58,86,"pop","thank u, next",2019-02-08,78,59,0,33,30,0,-11,C♯/D♭ Minor,4,6ocbgoVGwYJhOv1GgI9NsF,USUM71900110
360,"How Do You Sleep?","Sam Smith",166,12A,69,2021-08-29,03:22,69,"soft pop","Love Goes",2020-10-30,56,15,0,36,0,0,-5,C♯/D♭ Minor,4,34pRqzRiFcIuyRMuuEayzY,GBUM71902381
